5	4	5	4	0.04476274060516876
4	5	4	6	0.15432247662088977
5	4	4	6	-0.15432247662088977
4	5	6	4	-0.15432247662088977
5	4	6	4	0.15432247662088977
4	5	4	7	0.1804366747243056
5	4	4	7	-0.1804366747243056
4	5	7	4	-0.1804366747243056
5	4	7	4	0.1804366747243056
4	5	5	6	0.23615275076110395
5	4	5	6	-0.23615275076110395
4	5	6	5	-0.23615275076110395
5	4	6	5	0.23615275076110395
4	5	5	7	0.17678187627502465
5	4	5	7	-0.17678187627502465
4	5	7	5	-0.17678187627502465
5	4	7	5	0.17678187627502465
4	5	6	7	nan
5	4	6	7	nan
4	5	7	6	nan
5	4	7	6	nan
4	6	0	1	4.1901449862692015
6	4	0	1	-4.1901449862692015
4	6	1	0	-4.1901449862692015
6	4	1	0	4.1901449862692015
4	6	0	2	4.53252293946946
6	4	0	2	-4.53252293946946
4	6	2	0	-4.53252293946946
6	4	2	0	4.53252293946946
4	6	0	3	4.524124401334384
6	4	0	3	-4.524124401334384
4	6	3	0	-4.524124401334384
6	4	3	0	4.524124401334384
4	6	0	4	5.6146153124907965
6	4	0	4	-5.6146153124907965
4	6	4	0	-5.6146153124907965
6	4	4	0	5.6146153124907965
4	6	0	5	6.932795094765236
6	4	0	5	-6.932795094765236
4	6	5	0	-6.932795094765236
6	4	5	0	6.932795094765236
4	6	0	6	2.6585439532400152
6	4	0	6	-2.6585439532400152
4	6	6	0	-2.6585439532400152
6	4	6	0	2.6585439532400152
4	6	0	7	3.8446757747703395
6	4	0	7	-3.8446757747703395
4	6	7	0	-3.8446757747703395
6	4	7	0	3.8446757747703395
4	6	1	2	0.5775609850522065
6	4	1	2	-0.5775609850522065
4	6	2	1	-0.5775609850522065
6	4	2	1	0.5775609850522065
4	6	1	3	0.8948775522909945
6	4	1	3	-0.8948775522909945
4	6	3	1	-0.8948775522909945
6	4	3	1	0.8948775522909945
4	6	1	4	2.067151401840329
6	4	1	4	-2.067151401840329
4	6	4	1	-2.067151401840329
6	4	4	1	2.067151401840329
4	6	1	5	-0.025815036652301872
6	4	1	5	0.025815036652301872
4	6	5	1	0.025815036652301872
6	4	5	1	-0.025815036652301872
4	6	1	6	1.2305838820112276
6	4	1	6	-1.2305838820112276
4	6	6	1	-1.2305838820112276
6	4	6	1	1.2305838820112276
4	6	1	7	3.7267862388230255
6	4	1	7	-3.7267862388230255
4	6	7	1	-3.7267862388230255
6	4	7	1	3.7267862388230255
4	6	2	3	6.8595269934460585
6	4	2	3	-6.8595269934460585
4	6	3	2	-6.8595269934460585
6	4	3	2	6.8595269934460585
4	6	2	4	0.16334932451313794
6	4	2	4	-0.16334932451313794
4	6	4	2	-0.16334932451313794
6	4	4	2	0.16334932451313794
4	6	2	5	0.21777155157934674
6	4	2	5	-0.21777155157934674
4	6	5	2	-0.21777155157934674
6	4	5	2	0.21777155157934674
4	6	2	6	3.1476600204195164
6	4	2	6	-3.1476600204195164
4	6	6	2	-3.1476600204195164
6	4	6	2	3.1476600204195164
4	6	2	7	7.739970432255005
6	4	2	7	-7.739970432255005
4	6	7	2	-7.739970432255005
6	4	7	2	7.739970432255005
4	6	3	4	0.26695018238239
6	4	3	4	-0.26695018238239
4	6	4	3	-0.26695018238239
6	4	4	3	0.26695018238239
4	6	3	5	0.11506362271516124
6	4	3	5	-0.11506362271516124
4	6	5	3	-0.11506362271516124
6	4	5	3	0.11506362271516124
4	6	3	6	6.797649216906363
6	4	3	6	-6.797649216906363
4	6	6	3	-6.797649216906363
6	4	6	3	6.797649216906363
4	6	3	7	-0.1605369463295556
6	4	3	7	0.1605369463295556
4	6	7	3	0.1605369463295556
6	4	7	3	-0.1605369463295556
4	6	4	5	0.14359399698148934
6	4	4	5	-0.14359399698148934
4	6	5	4	-0.14359399698148934
6	4	5	4	0.14359399698148934
4	6	4	6	0.14171561304290836
6	4	4	6	-0.14171561304290836
4	6	6	4	-0.14171561304290836
6	4	6	4	0.14171561304290836
4	6	4	7	-0.07822742825429553
6	4	4	7	0.07822742825429553
4	6	7	4	0.07822742825429553
6	4	7	4	-0.07822742825429553
4	6	5	6	-0.0867505518327462
6	4	5	6	0.0867505518327462
4	6	6	5	0.0867505518327462
6	4	6	5	-0.0867505518327462
4	6	5	7	-0.16696550234354868
6	4	5	7	0.16696550234354868
4	6	7	5	0.16696550234354868
6	4	7	5	-0.16696550234354868
4	6	6	7	3.9478961078334636
6	4	6	7	-3.9478961078334636
4	6	7	6	-3.9478961078334636
6	4	7	6	3.9478961078334636
4	7	0	1	3.0618752799617885
7	4	0	1	-3.0618752799617885
4	7	1	0	-3.0618752799617885
7	4	1	0	3.0618752799617885
4	7	0	2	4.491891872638309
7	4	0	2	-4.491891872638309
4	7	2	0	-4.491891872638309
7	4	2	0	4.491891872638309
4	7	0	3	4.83112214134949
7	4	0	3	-4.83112214134949
4	7	3	0	-4.83112214134949
7	4	3	0	4.83112214134949
4	7	0	4	4.7336140476833934
7	4	0	4	-4.7336140476833934
4	7	4	0	-4.7336140476833934
7	4	4	0	4.7336140476833934
4	7	0	5	6.121129901499744
7	4	0	5	-6.121129901499744
4	7	5	0	-6.121129901499744
7	4	5	0	6.121129901499744
4	7	0	6	2.993942132489329
7	4	0	6	-2.993942132489329
4	7	6	0	-2.993942132489329
7	4	6	0	2.993942132489329
4	7	0	7	3.4475134373806235
7	4	0	7	-3.4475134373806235
4	7	7	0	-3.4475134373806235
7	4	7	0	3.4475134373806235
4	7	1	2	0.6151240752449953
7	4	1	2	-0.6151240752449953
4	7	2	1	-0.6151240752449953
7	4	2	1	0.6151240752449953
4	7	1	3	1.0942498755139427
7	4	1	3	-1.0942498755139427
4	7	3	1	-1.0942498755139427
7	4	3	1	1.0942498755139427
4	7	1	4	2.3365759307424336
7	4	1	4	-2.3365759307424336
4	7	4	1	-2.3365759307424336
7	4	4	1	2.3365759307424336
4	7	1	5	-0.11170857025987899
7	4	1	5	0.11170857025987899
4	7	5	1	0.11170857025987899
7	4	5	1	-0.11170857025987899
4	7	1	6	1.4627247566380686
7	4	1	6	-1.4627247566380686
4	7	6	1	-1.4627247566380686
7	4	6	1	1.4627247566380686
4	7	1	7	3.977200996992417
7	4	1	7	-3.977200996992417
4	7	7	1	-3.977200996992417
7	4	7	1	3.977200996992417
4	7	2	3	5.4351780100071325
7	4	2	3	-5.4351780100071325
4	7	3	2	-5.4351780100071325
7	4	3	2	5.4351780100071325
4	7	2	4	-0.017339771986782167
7	4	2	4	0.017339771986782167
4	7	4	2	0.017339771986782167
7	4	4	2	-0.017339771986782167
4	7	2	5	-0.03877739887853
7	4	2	5	0.03877739887853
4	7	5	2	0.03877739887853
7	4	5	2	-0.03877739887853
4	7	2	6	2.9901541280886264
7	4	2	6	-2.9901541280886264
4	7	6	2	-2.9901541280886264
7	4	6	2	2.9901541280886264
4	7	2	7	6.775575538774456
7	4	2	7	-6.775575538774456
4	7	7	2	-6.775575538774456
7	4	7	2	6.775575538774456
4	7	3	4	0.14021172114739078
7	4	3	4	-0.14021172114739078
4	7	4	3	-0.14021172114739078
7	4	4	3	0.14021172114739078
4	7	3	5	0.2180693091848645
7	4	3	5	-0.2180693091848645
4	7	5	3	-0.2180693091848645
7	4	5	3	0.2180693091848645
4	7	3	6	7.3271658424101656
7	4	3	6	-7.3271658424101656
4	7	6	3	-7.3271658424101656
7	4	6	3	7.3271658424101656
4	7	3	7	0.07822443609973397
7	4	3	7	-0.07822443609973397
4	7	7	3	-0.07822443609973397
7	4	7	3	0.07822443609973397
4	7	4	5	-0.1826747954910175
7	4	4	5	0.1826747954910175
4	7	5	4	0.1826747954910175
7	4	5	4	-0.1826747954910175
4	7	4	6	-0.05016301878091459
7	4	4	6	0.05016301878091459
4	7	6	4	0.05016301878091459
7	4	6	4	-0.05016301878091459
4	7	4	7	-0.17485477256892754
7	4	4	7	0.17485477256892754
4	7	7	4	0.17485477256892754
7	4	7	4	-0.17485477256892754
4	7	5	6	-0.10429272060584888
7	4	5	6	0.10429272060584888
4	7	6	5	0.10429272060584888
7	4	6	5	-0.10429272060584888
4	7	5	7	-0.1663654051229747
7	4	5	7	0.1663654051229747
4	7	7	5	0.1663654051229747
7	4	7	5	-0.1663654051229747
4	7	6	7	3.5940270378964354
7	4	6	7	-3.5940270378964354
4	7	7	6	-3.5940270378964354
7	4	7	6	3.5940270378964354
5	6	0	1	3.947480694454598
6	5	0	1	-3.947480694454598
5	6	1	0	-3.947480694454598
6	5	1	0	3.947480694454598
5	6	0	2	5.056428237618755
6	5	0	2	-5.056428237618755
5	6	2	0	-5.056428237618755
6	5	2	0	5.056428237618755
5	6	0	3	6.151122721630851
6	5	0	3	-6.151122721630851
5	6	3	0	-6.151122721630851
6	5	3	0	6.151122721630851
5	6	0	4	5.854085293034978
6	5	0	4	-5.854085293034978
5	6	4	0	-5.854085293034978
6	5	4	0	5.854085293034978
5	6	0	5	6.228633586065297
6	5	0	5	-6.228633586065297
5	6	5	0	-6.228633586065297
6	5	5	0	6.228633586065297
5	6	0	6	2.7840342399493956
6	5	0	6	-2.7840342399493956
5	6	6	0	-2.7840342399493956
6	5	6	0	2.7840342399493956
5	6	0	7	4.011238235571046
6	5	0	7	-4.011238235571046
5	6	7	0	-4.011238235571046
6	5	7	0	4.011238235571046
5	6	1	2	0.7168013831893602
6	5	1	2	-0.7168013831893602
5	6	2	1	-0.7168013831893602
6	5	2	1	0.7168013831893602
5	6	1	3	1.0064582756445672
6	5	1	3	-1.0064582756445672
5	6	3	1	-1.0064582756445672
6	5	3	1	1.0064582756445672
5	6	1	4	1.949329797388604
6	5	1	4	-1.949329797388604
5	6	4	1	-1.949329797388604
6	5	4	1	1.949329797388604
5	6	1	5	-0.1359263381797564
6	5	1	5	0.1359263381797564
5	6	5	1	0.1359263381797564
6	5	5	1	-0.1359263381797564
5	6	1	6	1.3071444758430886
6	5	1	6	-1.3071444758430886
5	6	6	1	-1.3071444758430886
6	5	6	1	1.3071444758430886
5	6	1	7	4.9470734146421504
6	5	1	7	-4.9470734146421504
5	6	7	1	-4.9470734146421504
6	5	7	1	4.9470734146421504
5	6	2	3	7.7435083146047905
6	5	2	3	-7.7435083146047905
5	6	3	2	-7.7435083146047905
6	5	3	2	7.7435083146047905
5	6	2	4	0.23848026319699786
6	5	2	4	-0.23848026319699786
5	6	4	2	-0.23848026319699786
6	5	4	2	0.23848026319699786
5	6	2	5	0.24577190272511307
6	5	2	5	-0.24577190272511307
5	6	5	2	-0.24577190272511307
6	5	5	2	0.24577190272511307
5	6	2	6	3.2394675660392496
6	5	2	6	-3.2394675660392496
5	6	6	2	-3.2394675660392496
6	5	6	2	3.2394675660392496
5	6	2	7	6.253638297730053
6	5	2	7	-6.253638297730053
5	6	7	2	-6.253638297730053
6	5	7	2	6.253638297730053
5	6	3	4	0.26973447524780775
6	5	3	4	-0.26973447524780775
5	6	4	3	-0.26973447524780775
6	5	4	3	0.26973447524780775
5	6	3	5	0.07207395309899473
6	5	3	5	-0.07207395309899473
5	6	5	3	-0.07207395309899473
6	5	5	3	0.07207395309899473
5	6	3	6	8.037102136444316
6	5	3	6	-8.037102136444316
5	6	6	3	-8.037102136444316
6	5	6	3	8.037102136444316
5	6	3	7	-0.15600180051551815
6	5	3	7	0.15600180051551815
5	6	7	3	0.15600180051551815
6	5	7	3	-0.15600180051551815
5	6	4	5	0.18909644542595233
6	5	4	5	-0.18909644542595233
5	6	5	4	-0.18909644542595233
6	5	5	4	0.18909644542595233
5	6	4	6	0.16550759095143303
6	5	4	6	-0.16550759095143303
5	6	6	4	-0.16550759095143303
6	5	6	4	0.16550759095143303
5	6	4	7	0.1666335148915788
6	5	4	7	-0.1666335148915788
5	6	7	4	-0.1666335148915788
6	5	7	4	0.1666335148915788
5	6	5	6	0.14517681510242708
6	5	5	6	-0.14517681510242708
5	6	6	5	-0.14517681510242708
6	5	6	5	0.14517681510242708
5	6	5	7	0.18776904122065322
6	5	5	7	-0.18776904122065322
5	6	7	5	-0.18776904122065322
6	5	7	5	0.18776904122065322
5	6	6	7	4.359508828200831
6	5	6	7	-4.359508828200831
5	6	7	6	-4.359508828200831
6	5	7	6	4.359508828200831
5	7	0	1	3.9964017430615875
7	5	0	1	-3.9964017430615875
5	7	1	0	-3.9964017430615875
7	5	1	0	3.9964017430615875
5	7	0	2	4.094349621285704
7	5	0	2	-4.094349621285704
5	7	2	0	-4.094349621285704
7	5	2	0	4.094349621285704
5	7	0	3	4.005714454725623
7	5	0	3	-4.005714454725623
5	7	3	0	-4.005714454725623
7	5	3	0	4.005714454725623
5	7	0	4	5.848301914619212
7	5	0	4	-5.848301914619212
5	7	4	0	-5.848301914619212
7	5	4	0	5.848301914619212
5	7	0	5	5.367988120998076
7	5	0	5	-5.367988120998076
5	7	5	0	-5.367988120998076
7	5	5	0	5.367988120998076
5	7	0	6	2.758730583806069
7	5	0	6	-2.758730583806069
5	7	6	0	-2.758730583806069
7	5	6	0	2.758730583806069
5	7	0	7	4.0707634682296625
7	5	0	7	-4.0707634682296625
5	7	7	0	-4.0707634682296625
7	5	7	0	4.0707634682296625
5	7	1	2	0.6760880649460046
7	5	1	2	-0.6760880649460046
5	7	2	1	-0.6760880649460046
7	5	2	1	0.6760880649460046
5	7	1	3	1.1195438367933603
7	5	1	3	-1.1195438367933603
5	7	3	1	-1.1195438367933603
7	5	3	1	1.1195438367933603
5	7	1	4	2.631088992977655
7	5	1	4	-2.631088992977655
5	7	4	1	-2.631088992977655
7	5	4	1	2.631088992977655
5	7	1	5	-0.03216384313213447
7	5	1	5	0.03216384313213447
5	7	5	1	0.03216384313213447
7	5	5	1	-0.03216384313213447
5	7	1	6	1.3705172074688814
7	5	1	6	-1.3705172074688814
5	7	6	1	-1.3705172074688814
7	5	6	1	1.3705172074688814
5	7	1	7	3.38918705096256
7	5	1	7	-3.38918705096256
5	7	7	1	-3.38918705096256
7	5	7	1	3.38918705096256
5	7	2	3	6.3056461332681994
7	5	2	3	-6.3056461332681994
5	7	3	2	-6.3056461332681994
7	5	3	2	6.3056461332681994
5	7	2	4	0.18246400577692803
7	5	2	4	-0.18246400577692803
5	7	4	2	-0.18246400577692803
7	5	4	2	0.18246400577692803
5	7	2	5	0.1774391058225012
7	5	2	5	-0.1774391058225012
5	7	5	2	-0.1774391058225012
7	5	5	2	0.1774391058225012
5	7	2	6	2.9285261438173658
7	5	2	6	-2.9285261438173658
5	7	6	2	-2.9285261438173658
7	5	6	2	2.9285261438173658
5	7	2	7	7.385391457624467
7	5	2	7	-7.385391457624467
5	7	7	2	-7.385391457624467
7	5	7	2	7.385391457624467
5	7	3	4	0.17649785091933376
7	5	3	4	-0.17649785091933376
5	7	4	3	-0.17649785091933376
7	5	4	3	0.17649785091933376
5	7	3	5	0.1494265169103249
7	5	3	5	-0.1494265169103249
5	7	5	3	-0.1494265169103249
7	5	5	3	0.1494265169103249
5	7	3	6	9.117964641519505
7	5	3	6	-9.117964641519505
5	7	6	3	-9.117964641519505
7	5	6	3	9.117964641519505
5	7	3	7	-0.15571954250713296
7	5	3	7	0.15571954250713296
5	7	7	3	0.15571954250713296
7	5	7	3	-0.15571954250713296
5	7	4	5	-0.07071764298669611
7	5	4	5	0.07071764298669611
5	7	5	4	0.07071764298669611
7	5	5	4	-0.07071764298669611
5	7	4	6	0.03159997862627474
7	5	4	6	-0.03159997862627474
5	7	6	4	-0.03159997862627474
7	5	6	4	0.03159997862627474
5	7	4	7	0.14587383393825473
7	5	4	7	-0.14587383393825473
5	7	7	4	-0.14587383393825473
7	5	7	4	0.14587383393825473
5	7	5	6	0.06881678857164118
7	5	5	6	-0.06881678857164118
5	7	6	5	-0.06881678857164118
7	5	6	5	0.06881678857164118
5	7	5	7	-0.029115890093060936
7	5	5	7	0.029115890093060936
5	7	7	5	0.029115890093060936
7	5	7	5	-0.029115890093060936
5	7	6	7	3.579355028140833
7	5	6	7	-3.579355028140833
5	7	7	6	-3.579355028140833
7	5	7	6	3.579355028140833
6	7	0	1	3.4953015930792364
7	6	0	1	-3.4953015930792364
6	7	1	0	-3.4953015930792364
7	6	1	0	3.4953015930792364
6	7	0	2	4.368681257559818
7	6	0	2	-4.368681257559818
6	7	2	0	-4.368681257559818
7	6	2	0	4.368681257559818
6	7	0	3	5.144913635719821
7	6	0	3	-5.144913635719821
6	7	3	0	-5.144913635719821
7	6	3	0	5.144913635719821
6	7	0	4	5.513349705528629
7	6	0	4	-5.513349705528629
6	7	4	0	-5.513349705528629
7	6	4	0	5.513349705528629
6	7	0	5	5.972627893985383
7	6	0	5	-5.972627893985383
6	7	5	0	-5.972627893985383
7	6	5	0	5.972627893985383
6	7	0	6	2.907192996555492
7	6	0	6	-2.907192996555492
6	7	6	0	-2.907192996555492
7	6	6	0	2.907192996555492
6	7	0	7	4.207258464495805
7	6	0	7	-4.207258464495805
6	7	7	0	-4.207258464495805
7	6	7	0	4.207258464495805
6	7	1	2	0.573631014085608
7	6	1	2	-0.573631014085608
6	7	2	1	-0.573631014085608
7	6	2	1	0.573631014085608
6	7	1	3	1.0246667093437507
7	6	1	3	-1.0246667093437507
6	7	3	1	-1.0246667093437507
7	6	3	1	1.0246667093437507
6	7	1	4	1.9950241052830808
7	6	1	4	-1.9950241052830808
6	7	4	1	-1.9950241052830808
7	6	4	1	1.9950241052830808
6	7	1	5	-0.07075919288663056
7	6	1	5	0.07075919288663056
6	7	5	1	0.07075919288663056
7	6	5	1	-0.07075919288663056
6	7	1	6	1.4628084317555656
7	6	1	6	-1.4628084317555656
6	7	6	1	-1.4628084317555656
7	6	6	1	1.4628084317555656
6	7	1	7	3.5391098760761763
7	6	1	7	-3.5391098760761763
6	7	7	1	-3.5391098760761763
7	6	7	1	3.5391098760761763
6	7	2	3	6.7418901187433855
7	6	2	3	-6.7418901187433855
6	7	3	2	-6.7418901187433855
7	6	3	2	6.7418901187433855
6	7	2	4	0.09058718663042165
7	6	2	4	-0.09058718663042165
6	7	4	2	-0.09058718663042165
7	6	4	2	0.09058718663042165
6	7	2	5	0.08392641743208341
7	6	2	5	-0.08392641743208341
6	7	5	2	-0.08392641743208341
7	6	5	2	0.08392641743208341
6	7	2	6	2.7131550564399696
7	6	2	6	-2.7131550564399696
6	7	6	2	-2.7131550564399696
7	6	6	2	2.7131550564399696
6	7	2	7	7.447564064268799
7	6	2	7	-7.447564064268799
6	7	7	2	-7.447564064268799
7	6	7	2	7.447564064268799
6	7	3	4	0.18042787097146767
7	6	3	4	-0.18042787097146767
6	7	4	3	-0.18042787097146767
7	6	4	3	0.18042787097146767
6	7	3	5	0.04930212418832623
7	6	3	5	-0.04930212418832623
6	7	5	3	-0.04930212418832623
7	6	5	3	0.04930212418832623
6	7	3	6	6.98230352457122
7	6	3	6	-6.98230352457122
6	7	6	3	-6.98230352457122
7	6	6	3	6.98230352457122
6	7	3	7	-0.007032971559210824
7	6	3	7	0.007032971559210824
6	7	7	3	0.007032971559210824
7	6	7	3	-0.007032971559210824
6	7	4	5	0.026506190190990965
7	6	4	5	-0.026506190190990965
6	7	5	4	-0.026506190190990965
7	6	5	4	0.026506190190990965
6	7	4	6	0.07192564942592464
7	6	4	6	-0.07192564942592464
6	7	6	4	-0.07192564942592464
7	6	6	4	0.07192564942592464
6	7	4	7	-0.06546014304896658
7	6	4	7	0.06546014304896658
6	7	7	4	0.06546014304896658
7	6	7	4	-0.06546014304896658
6	7	5	6	0.051656538936556445
7	6	5	6	-0.051656538936556445
6	7	6	5	-0.051656538936556445
7	6	6	5	0.051656538936556445
6	7	5	7	0.04384543730474445
7	6	5	7	-0.04384543730474445
6	7	7	5	-0.04384543730474445
7	6	7	5	0.04384543730474445
6	7	6	7	5.640152934884251
7	6	6	7	-5.640152934884251
6	7	7	6	-5.640152934884251
7	6	7	6	5.640152934884251
